Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-31,EBAY,81.30999755859375,3,95.61200103759765,77.95849994659424,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-31,INTC,39.9900016784668,3,40.16999969482422,24.208999938964844,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-31,MSFT,517.8099975585938,3,532.902001953125,461.1421493530273,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
