Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-13,ABBV,230.3000030517578,4,231.09000244140626,196.05700004577636,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,ABT,131.3800048828125,3,133.3820037841797,129.9170503616333,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,COIN,356.989990234375,3,378.6260009765625,276.9731004333496,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,CSCO,67.45999908447266,3,69.2260009765625,63.915249805450436,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,FAST,42.33000183105469,3,47.05399932861328,41.96180009841919,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,IBM,277.2200012207031,4,287.7600036621094,255.45924949645996,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,IPG,26.11000061035156,3,26.797999954223634,25.925849981307984,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-13,LVS,46.470001220703125,3,51.762000274658206,45.753500089645385,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
