Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-12-08,LEN,120.70999908447266,3,128.75,118.62220027923584,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-08,MRK,98.93000030517578,3,101.1479995727539,84.87225002288818,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-08,NEE,80.55000305175781,3,84.13999938964844,74.23689990997315,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-08,XOM,115.9800033569336,3,116.6979995727539,110.93810020446777,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
