Date,Ticker,Close,DMA5,Rule
2025-10-24,AES,14.550000190734863,14.357999801635742,exit Close>=DMA5
2025-10-24,AVGO,354.1300048828125,345.16399536132815,exit Close>=DMA5
2025-10-24,ORCL,283.3299865722656,279.2739990234375,exit Close>=DMA5
2025-10-24,UAL,99.30999755859376,98.49799957275391,exit Close>=DMA5
