Date,Ticker,Close,DMA5,Rule
2025-12-22,CVS,78.36000061035156,78.27400054931641,exit Close>=DMA5
2025-12-22,HAL,28.190000534057617,27.703999710083007,exit Close>=DMA5
2025-12-22,SLB,38.33000183105469,38.25000076293945,exit Close>=DMA5
2025-12-22,WBD,28.75,28.439999771118163,exit Close>=DMA5
2025-12-22,WMB,58.91999816894531,58.72999954223633,exit Close>=DMA5
2025-12-22,XOM,118.1500015258789,116.61600189208984,exit Close>=DMA5
