Date,Ticker,Close,DMA5,Rule
2025-11-06,APA,23.63999938964844,22.257999801635744,exit Close>=DMA5
2025-11-06,DDOG,190.82000732421875,158.88999938964844,exit Close>=DMA5
2025-11-06,GLW,87.86000061035156,87.83399963378906,exit Close>=DMA5
2025-11-06,MO,57.27000045776367,56.93000030517578,exit Close>=DMA5
2025-11-06,MRK,85.77999877929688,84.6,exit Close>=DMA5
2025-11-06,XOM,114.5,114.1260009765625,exit Close>=DMA5
