Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-11-14,AMZN,234.69000244140625,3,244.73800048828124,215.08770011901856,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-14,GOOG,276.9800109863281,3,285.71599731445315,198.27560005187988,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-14,GOOGL,276.4100036621094,3,285.1039978027344,197.05675018310546,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-14,LEN,121.11000061035156,3,123.11399993896482,118.62310024261474,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-14,LVS,65.37999725341797,3,66.11599884033203,47.07964997291565,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
