Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2026-01-16,AAPL,255.52999877929688,3,259.7679931640625,234.05524955749513,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2026-01-16,GM,80.81999969482422,3,82.2300018310547,59.3842000579834,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2026-01-16,GOOG,330.3399963378906,3,333.55400390625,227.3338999938965,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2026-01-16,GOOGL,330.0,3,333.0039978027344,226.36325012207033,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
