Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-29,AES,14.369999885559082,3,14.397999954223632,12.025399975776672,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,CSX,35.29999923706055,3,35.85199966430664,32.43094990730285,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,FE,45.79999923706055,3,46.60999984741211,41.915250053405764,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,FITB,41.77000045776367,3,42.22399978637695,41.29494993209839,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,KEY,17.399999618530273,3,17.602000045776368,17.087499923706055,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,MO,61.970001220703125,3,64.1379997253418,59.86055019378662,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,ORCL,275.29998779296875,3,279.6579956054687,205.02819938659667,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-29,USB,46.63999938964844,3,47.69599990844726,45.26489999771118,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
