Date,Ticker,Close,DMA5,Rule
2026-01-14,MDT,98.73999786376952,97.8719985961914,exit Close>=DMA5
2026-01-14,MRK,111.01000213623048,109.51399993896484,exit Close>=DMA5
2026-01-14,SCHW,101.91999816894533,101.30399932861329,exit Close>=DMA5
