Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-27,JNJ,190.3000030517578,3,192.28200073242186,163.90890007019044,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-27,WMT,104.47000122070312,3,106.68800048828125,97.20345016479492,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
