Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-16,AMZN,214.47000122070312,3,219.2280029296875,214.28765029907225,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-16,BA,211.88999938964844,3,214.1179992675781,197.38844985961913,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-16,FCX,41.70000076293945,3,42.130000305175784,39.983699827194215,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-16,MSFT,511.6099853515625,3,514.8820007324218,455.4906996154785,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
