Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-23,PEP,151.50999450683594,4,153.24599914550782,142.43074935913086,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-23,SMCI,47.91999816894531,3,53.67600021362305,42.68285011291504,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-23,UAL,95.68000030517578,3,99.0,88.84760013580322,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-23,WMB,58.93000030517578,3,62.50999984741211,58.75879997253418,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
