Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-20,APA,22.489999771118164,3,22.897999954223632,20.379650001525878,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-20,DELL,147.8699951171875,3,151.35399780273437,115.48894969940186,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-20,SO,97.69000244140624,3,98.74200134277343,90.47220020294189,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
