Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-11-20,ABBV,229.4499969482422,3,233.08599853515625,202.89105010986327,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-20,CVS,76.04000091552734,3,77.99000091552735,68.83790018081665,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-20,EXC,45.40999984741211,3,45.98600006103515,44.52194988250732,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-11-20,PPL,35.540000915527344,3,36.42999954223633,35.5215500831604,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
