Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-12-26,CCL,30.700000762939453,3,30.91400032043457,26.094250106811522,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,DVN,35.66999816894531,3,36.10600051879883,33.735499982833865,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,LUV,41.27999877929688,3,41.454000091552736,32.53580005645752,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,ON,54.93000030517578,3,55.337999725341795,48.74535003662109,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,PCG,15.770000457763672,3,15.841999626159668,15.686899995803833,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,SLB,37.790000915527344,3,38.14200134277344,35.60925007820129,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-12-26,TSLA,475.1900024414063,3,484.852001953125,355.96170013427735,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
