Date,Ticker,Close,DownStreak,DMA5,MA200,Rule
2025-10-24,DIS,111.68000030517578,3,112.60800018310547,109.97949981689453,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-24,KO,69.70999908447266,3,69.77000122070312,69.01409994125366,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-24,ON,50.709999084472656,3,53.241999816894534,48.71,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
2025-10-24,ORLY,97.2699966430664,3,100.6719985961914,94.09536018371583,enter_long_ds>=3 AND Close<DMA5 AND Close>MA200
