Date,Ticker,Close,DMA5,Rule
2025-11-11,MSFT,508.6799926757813,504.2820068359375,exit Close>=DMA5
2025-11-11,O,57.15999984741211,56.36800003051758,exit Close>=DMA5
2025-11-11,PEP,145.0800018310547,142.58199768066407,exit Close>=DMA5
2025-11-11,UBER,93.5999984741211,93.1259994506836,exit Close>=DMA5
